n,generations,population_size,mutation_type,p_m,crossover_type,p_c,fitness_val,abs_fitness_val,execution_time,execution_time_brute_force,err,err_percentage,exec_time_rate
12,80000,200,swap,0.8000000000000002,order,0.4,85734.5,68561.0,0.0372,62.349,17173.5,25.048496958912494,1675.9314023801742
12,80000,200,swap,0.4,order,0.6000000000000001,83205.5,68561.0,0.0572,62.349,14644.5,21.359810971251875,1088.2583586320545
12,80000,200,swap,0.6000000000000001,order,0.6000000000000001,83406.0,68561.0,0.0490,62.349,14845.0,21.65225127988215,1270.2955325114394
12,80000,200,swap,0.8000000000000002,order,0.6000000000000001,82546.0,68561.0,0.0438,62.349,13985.0,20.3978938463558,1423.1562855556886
12,80000,200,swap,0.4,order,0.8000000000000002,81857.5,68561.0,0.0644,62.349,13296.5,19.393678621957093,967.9557167984365
12,80000,200,swap,0.6000000000000001,order,0.8000000000000002,82217.0,68561.0,0.0638,62.349,13656.0,19.918029200274205,975.8515874051242
12,80000,200,swap,0.8000000000000002,order,0.8000000000000002,82827.0,68561.0,0.0510,62.349,14266.0,20.80774784498476,1221.493010430144
12,80000,200,insert,0.4,pmx,0.4,83823.5,68561.0,0.0431,62.349,15262.5,22.26119805720454,1445.8327441284443
12,80000,200,insert,0.6000000000000001,pmx,0.4,83775.0,68561.0,0.0394,62.349,15214.0,22.19045813217427,1578.8369613668608
12,80000,200,insert,0.8000000000000002,pmx,0.4,85718.0,68561.0,0.0375,62.349,17157.0,25.02443079885066,1660.184867196973
12,80000,200,insert,0.4,pmx,0.6000000000000001,82244.0,68561.0,0.0536,62.349,13683.0,19.957410189466316,1162.3057610503438
12,80000,200,insert,0.6000000000000001,pmx,0.6000000000000001,81623.5,68561.0,0.0487,62.349,13062.5,19.0523767156255,1277.6499044659738
12,80000,200,insert,0.8000000000000002,pmx,0.6000000000000001,82216.0,68561.0,0.0546,62.349,13655.0,19.916570645118952,1141.0511209159451
12,80000,200,insert,0.4,pmx,0.8000000000000002,80080.0,68561.0,0.0625,62.349,11519.0,16.801096833476763,996.964092060067
12,80000,200,insert,0.6000000000000001,pmx,0.8000000000000002,79977.0,68561.0,0.0567,62.349,11416.0,16.650865652484654,1098.415070967742
12,80000,200,insert,0.8000000000000002,pmx,0.8000000000000002,81074.0,68561.0,0.0495,62.349,12513.0,18.250900657808373,1258.0248616758229
12,80000,200,insert,0.4,order,0.4,85114.0,68561.0,0.0439,62.349,16553.0,24.143463485071692,1417.2329591918578
12,80000,200,insert,0.6000000000000001,order,0.4,84510.5,68561.0,0.0413,62.349,15949.5,23.263225448870344,1506.1115116135757
12,80000,200,insert,0.8000000000000002,order,0.4,85013.0,68561.0,0.0378,62.349,16452.0,23.996149414390104,1645.6629901138388
12,80000,200,insert,0.4,order,0.6000000000000001,83699.0,68561.0,0.0549,62.349,15138.0,22.07960794037426,1135.605581375959
12,80000,200,insert,0.6000000000000001,order,0.6000000000000001,83262.0,68561.0,0.0514,62.349,14701.0,21.44221933752425,1212.4263305824973
12,80000,200,insert,0.8000000000000002,order,0.6000000000000001,82722.5,68561.0,0.0446,62.349,14161.5,20.65532883125975,1396.0339310285922
12,80000,200,insert,0.4,order,0.8000000000000002,81643.5,68561.0,0.0635,62.349,13082.5,19.08154781873077,980.9617162791744
12,80000,200,insert,0.6000000000000001,order,0.8000000000000002,82447.5,68561.0,0.0577,62.349,13886.5,20.25422616356238,1080.4261212672075
12,80000,200,insert,0.8000000000000002,order,0.8000000000000002,81887.5,68561.0,0.0506,62.349,13326.5,19.43743527661499,1230.2968121603883
12,80000,200,scramble,0.4,pmx,0.4,84015.0,68561.0,0.0456,62.349,15454.0,22.54051136943744,1365.833412177619
12,80000,200,scramble,0.6000000000000001,pmx,0.4,84882.0,68561.0,0.0401,62.349,16321.0,23.80507868905063,1552.655497280737
12,80000,200,scramble,0.8000000000000002,pmx,0.4,84568.5,68561.0,0.0360,62.349,16007.5,23.34782164787562,1728.4704162436547
12,80000,200,scramble,0.4,pmx,0.6000000000000001,82349.5,68561.0,0.0587,62.349,13788.5,20.111287758346577,1062.0929896434925
12,80000,200,scramble,0.6000000000000001,pmx,0.6000000000000001,81886.5,68561.0,0.0524,62.349,13325.5,19.435976721459724,1189.8422105866614
12,80000,200,scramble,0.8000000000000002,pmx,0.6000000000000001,81722.5,68561.0,0.0437,62.349,13161.5,19.196773675996553,1426.7356641879394
12,80000,200,scramble,0.4,pmx,0.8000000000000002,80468.0,68561.0,0.0680,62.349,11907.0,17.36701623371887,916.7224393147471
12,80000,200,scramble,0.6000000000000001,pmx,0.8000000000000002,80942.0,68561.0,0.0583,62.349,12381.0,18.058371377313634,1069.0485655138582
12,80000,200,scramble,0.8000000000000002,pmx,0.8000000000000002,81539.0,68561.0,0.0512,62.349,12978.0,18.92912880500576,1216.9172999776636
12,80000,200,scramble,0.4,order,0.4,84627.5,68561.0,0.0437,62.349,16066.5,23.433876402036148,1423.8536680895547
12,80000,200,scramble,0.6000000000000001,order,0.4,85132.5,68561.0,0.0496,62.349,16571.5,24.17044675544406,1255.940428567998
12,80000,200,scramble,0.8000000000000002,order,0.4,85230.0,68561.0,0.0362,62.349,16669.0,24.312655883082215,1720.1253706242187
12,80000,200,scramble,0.4,order,0.6000000000000001,82880.5,68561.0,0.0539,62.349,14319.5,20.885780545791334,1155.557097641699
12,80000,200,scramble,0.6000000000000001,order,0.6000000000000001,82587.5,68561.0,0.0489,62.349,14026.5,20.458423885299226,1273.5123162662044
12,80000,200,scramble,0.8000000000000002,order,0.6000000000000001,83325.5,68561.0,0.0444,62.349,14764.5,21.534837589883466,1403.5038405384082
12,80000,200,scramble,0.4,order,0.8000000000000002,82401.0,68561.0,0.0654,62.349,13840.0,20.18640334884263,953.252993952649
12,80000,200,scramble,0.6000000000000001,order,0.8000000000000002,82339.0,68561.0,0.0587,62.349,13778.0,20.095972929216316,1061.0931861361553
12,80000,200,scramble,0.8000000000000002,order,0.8000000000000002,82157.0,68561.0,0.0508,62.349,13596.0,19.830515890958424,1225.5975896594712
12,80000,200,reverse,0.4,pmx,0.4,84484.5,68561.0,0.0435,62.349,15923.5,23.2253030148335,1432.9979401617604
12,80000,200,reverse,0.6000000000000001,pmx,0.4,84909.5,68561.0,0.0482,62.349,16348.5,23.845188955820362,1291.627532998133
12,80000,200,reverse,0.8000000000000002,pmx,0.4,85463.5,68561.0,0.0457,62.349,16902.5,24.653228511836176,1361.7580808898192
12,80000,200,reverse,0.4,pmx,0.6000000000000001,81934.5,68561.0,0.0636,62.349,13373.5,19.505987368912358,980.2336725440806
12,80000,200,reverse,0.6000000000000001,pmx,0.6000000000000001,81820.5,68561.0,0.0619,62.349,13259.5,19.339712081212355,1007.2319778148386
12,80000,200,reverse,0.8000000000000002,pmx,0.6000000000000001,83110.5,68561.0,0.0649,62.349,14549.5,21.221248231501875,960.3276368310112
12,80000,200,reverse,0.4,pmx,0.8000000000000002,80594.0,68561.0,0.0761,62.349,12033.0,17.550794183282036,818.612453971752
12,80000,200,reverse,0.6000000000000001,pmx,0.8000000000000002,81605.0,68561.0,0.0611,62.349,13044.0,19.02539344525313,1019.7653274268645
12,80000,200,reverse,0.8000000000000002,pmx,0.8000000000000002,80795.5,68561.0,0.0513,62.349,12234.5,17.84469304706758,1215.0909543116545
12,80000,200,reverse,0.4,order,0.4,85203.0,68561.0,0.0449,62.349,16642.0,24.273274893890118,1387.90612562294
12,80000,200,reverse,0.6000000000000001,order,0.4,84968.0,68561.0,0.0390,62.349,16407.0,23.930514432403257,1594.7619547142656
12,80000,200,reverse,0.8000000000000002,order,0.4,84681.0,68561.0,0.0354,62.349,16120.0,23.511909102842722,1759.8176330980275
12,80000,200,reverse,0.4,order,0.6000000000000001,83350.0,68561.0,0.0544,62.349,14789.0,21.57057219118741,1144.1413168945376
12,80000,200,reverse,0.6000000000000001,order,0.6000000000000001,84056.5,68561.0,0.0505,62.349,15495.5,22.60104140838085,1234.4375635886445
12,80000,200,reverse,0.8000000000000002,order,0.6000000000000001,83268.5,68561.0,0.0455,62.349,14707.5,21.451699946033457,1368.0913423803295
12,80000,200,reverse,0.4,order,0.8000000000000002,81542.5,68561.0,0.0747,62.349,12981.5,18.93423374804918,833.5532467280782
12,80000,200,reverse,0.6000000000000001,order,0.8000000000000002,81526.5,68561.0,0.0905,62.349,12965.5,18.910896865564965,688.4305216221552
12,80000,200,reverse,0.8000000000000002,order,0.8000000000000002,81341.5,68561.0,0.0566,62.349,12780.5,18.641064161841285,1100.8472182998391
12,80000,300,swap,0.4,pmx,0.4,84508.5,68561.0,0.0682,62.349,15947.5,23.260308338559824,913.4084291971415
12,80000,300,swap,0.6000000000000001,pmx,0.4,84288.0,68561.0,0.0615,62.349,15727.0,22.938696926824292,1012.245778336888
12,80000,300,swap,0.8000000000000002,pmx,0.4,84306.0,68561.0,0.0528,62.349,15745.0,22.964950919619028,1178.8521202515383
12,80000,300,swap,0.4,pmx,0.6000000000000001,83386.0,68561.0,0.0861,62.349,14825.0,21.62308017677688,723.3122758819071
12,80000,300,swap,0.6000000000000001,pmx,0.6000000000000001,83094.5,68561.0,0.0761,62.349,14533.5,21.19791134901766,818.4075036803364
12,80000,300,swap,0.8000000000000002,pmx,0.6000000000000001,82552.5,68561.0,0.0684,62.349,13991.5,20.407374454865007,911.2091935900875
12,80000,300,swap,0.4,pmx,0.8000000000000002,81488.5,68561.0,0.0998,62.349,12927.5,18.855471769664973,624.555270520521
12,80000,300,swap,0.6000000000000001,pmx,0.8000000000000002,81437.0,68561.0,0.0894,62.349,12876.0,18.78035617916892,697.3784973399361
12,80000,300,swap,0.8000000000000002,pmx,0.8000000000000002,81075.5,68561.0,0.0757,62.349,12514.5,18.253088490541273,822.6554805685056
12,80000,300,swap,0.4,order,0.4,85257.5,68561.0,0.0674,62.349,16696.5,24.35276614985196,924.3860421488713
12,80000,300,swap,0.6000000000000001,order,0.4,85171.0,68561.0,0.0597,62.349,16610.0,24.226601128921686,1043.1385426811755
12,80000,300,swap,0.8000000000000002,order,0.4,85302.0,68561.0,0.0548,62.349,16741.0,24.417671854261172,1136.7112788284744
12,80000,300,swap,0.4,order,0.6000000000000001,83226.0,68561.0,0.0822,62.349,14665.0,21.38971135193478,758.4855852891699
12,80000,300,swap,0.6000000000000001,order,0.6000000000000001,84097.5,68561.0,0.0879,62.349,15536.5,22.660842169746644,709.0180164463784
12,80000,300,swap,0.8000000000000002,order,0.6000000000000001,82780.5,68561.0,0.0641,62.349,14219.5,20.739925030265013,971.4146790784752
12,80000,300,swap,0.4,order,0.8000000000000002,82025.0,68561.0,0.0937,62.349,13464.0,19.63798661046367,664.9342469030329
12,80000,300,swap,0.6000000000000001,order,0.8000000000000002,81748.5,68561.0,0.0891,62.349,13187.5,19.234696110033397,699.6042249985286
12,80000,300,swap,0.8000000000000002,order,0.8000000000000002,82243.5,68561.0,0.0784,62.349,13682.5,19.956680911888682,794.6623357440653
12,80000,300,insert,0.4,pmx,0.4,83930.0,68561.0,0.0644,62.349,15369.0,22.416534181240067,967.1574131387508
12,80000,300,insert,0.6000000000000001,pmx,0.4,84642.5,68561.0,0.0581,62.349,16081.5,23.455754729365097,1071.8660369461056
12,80000,300,insert,0.8000000000000002,pmx,0.4,84783.5,68561.0,0.0532,62.349,16222.5,23.661411006257197,1170.9083016745767
12,80000,300,insert,0.4,pmx,0.6000000000000001,81609.5,68561.0,0.0804,62.349,13048.5,19.031956943451817,774.9910652832973
12,80000,300,insert,0.6000000000000001,pmx,0.6000000000000001,82155.0,68561.0,0.0748,62.349,13594.0,19.82759878064789,832.5209875747726
12,80000,300,insert,0.8000000000000002,pmx,0.6000000000000001,82522.0,68561.0,0.0632,62.349,13961.0,20.36288852262949,986.3376497682294
12,80000,300,insert,0.4,pmx,0.8000000000000002,81635.5,68561.0,0.1000,62.349,13074.5,19.06987937748866,623.2929502744522
12,80000,300,insert,0.6000000000000001,pmx,0.8000000000000002,80120.5,68561.0,0.0899,62.349,11559.5,16.86016831726492,693.498511216185
12,80000,300,insert,0.8000000000000002,pmx,0.8000000000000002,80627.5,68561.0,0.0769,62.349,12066.5,17.599655780983355,810.7449872146232
12,80000,300,insert,0.4,order,0.4,84615.0,68561.0,0.0692,62.349,16054.0,23.415644462595353,900.4908942078241
12,80000,300,insert,0.6000000000000001,order,0.4,84709.0,68561.0,0.0687,62.349,16148.0,23.5527486471901,907.1537696374307
12,80000,300,insert,0.8000000000000002,order,0.4,84358.5,68561.0,0.0529,62.349,15797.5,23.04152506527035,1177.9175810928286
12,80000,300,insert,0.4,order,0.6000000000000001,83093.5,68561.0,0.0899,62.349,14532.5,21.196452793862406,693.3054611048956
12,80000,300,insert,0.6000000000000001,order,0.6000000000000001,83142.5,68561.0,0.0754,62.349,14581.5,21.267921996470292,826.4225109453066
12,80000,300,insert,0.8000000000000002,order,0.6000000000000001,83259.5,68561.0,0.0638,62.349,14698.5,21.438572949636097,976.6096039794752
12,80000,300,insert,0.4,order,0.8000000000000002,81894.5,68561.0,0.0998,62.349,13333.5,19.447645162701832,624.5135085147691
12,80000,300,insert,0.6000000000000001,order,0.8000000000000002,81604.5,68561.0,0.0869,62.349,13043.5,19.024664167675496,717.1729457082445
12,80000,300,insert,0.8000000000000002,order,0.8000000000000002,81911.5,68561.0,0.0769,62.349,13350.5,19.4724406003413,809.7985033923445
12,80000,300,scramble,0.4,pmx,0.4,84596.5,68561.0,0.0649,62.349,16035.5,23.388661192222983,959.2426880295793
12,80000,300,scramble,0.6000000000000001,pmx,0.4,84352.0,68561.0,0.0607,62.349,15791.0,23.032044456761128,1025.825668116755
12,80000,300,scramble,0.8000000000000002,pmx,0.4,85387.5,68561.0,0.0588,62.349,16826.5,24.54237832003618,1059.4467608016625
12,80000,300,scramble,0.4,pmx,0.6000000000000001,82197.5,68561.0,0.0811,62.349,13636.5,19.889587374746583,768.0353490262648
12,80000,300,scramble,0.6000000000000001,pmx,0.6000000000000001,81979.0,68561.0,0.0776,62.349,13418.0,19.57089307332157,803.2443609199921
12,80000,300,scramble,0.8000000000000002,pmx,0.6000000000000001,82938.5,68561.0,0.0671,62.349,14377.5,20.97037674479661,928.8678223324109
12,80000,300,scramble,0.4,pmx,0.8000000000000002,80783.0,68561.0,0.0977,62.349,12222.0,17.826461107626784,637.7857666067522
12,80000,300,scramble,0.6000000000000001,pmx,0.8000000000000002,81272.0,68561.0,0.1004,62.349,12711.0,18.53969457855048,620.7953455208415
12,80000,300,scramble,0.8000000000000002,pmx,0.8000000000000002,81478.5,68561.0,0.0959,62.349,12917.5,18.84088621811233,649.9791470732247
12,80000,300,scramble,0.4,order,0.4,85338.5,68561.0,0.0796,62.349,16777.5,24.470909117428278,782.7410687227623
12,80000,300,scramble,0.6000000000000001,order,0.4,84858.5,68561.0,0.0680,62.349,16297.5,23.77080264290194,915.6022775194666
12,80000,300,scramble,0.8000000000000002,order,0.4,85024.5,68561.0,0.0668,62.349,16463.5,24.012922798675632,932.0393190367062
12,80000,300,scramble,0.4,order,0.6000000000000001,83358.5,68561.0,0.1060,62.349,14797.5,21.58296991000715,587.9960609152578
12,80000,300,scramble,0.6000000000000001,order,0.6000000000000001,83129.5,68561.0,0.0783,62.349,14568.5,21.248960779451878,795.7649990140827
12,80000,300,scramble,0.8000000000000002,order,0.6000000000000001,83084.0,68561.0,0.0664,62.349,14523.0,21.182596519887397,938.8924755090097
12,80000,300,scramble,0.4,order,0.8000000000000002,81610.0,68561.0,0.1009,62.349,13049.0,19.03268622102945,617.6794624541778
12,80000,300,scramble,0.6000000000000001,order,0.8000000000000002,81922.0,68561.0,0.0876,62.349,13361.0,19.487755429471562,711.3013703104302
12,80000,300,scramble,0.8000000000000002,order,0.8000000000000002,80595.5,68561.0,0.0850,62.349,12034.5,17.552982016014937,733.3671540513027
12,80000,300,reverse,0.4,pmx,0.4,84794.5,68561.0,0.0832,62.349,16233.5,23.67745511296509,749.1167374101956
12,80000,300,reverse,0.6000000000000001,pmx,0.4,83943.0,68561.0,0.0795,62.349,15382.0,22.43549539825848,783.9401055083412
12,80000,300,reverse,0.8000000000000002,pmx,0.4,84174.0,68561.0,0.0541,62.349,15613.0,22.77242163912429,1151.2736578017073
12,80000,300,reverse,0.4,pmx,0.6000000000000001,82958.5,68561.0,0.0820,62.349,14397.5,20.999547847901866,760.0860914158824
12,80000,300,reverse,0.6000000000000001,pmx,0.6000000000000001,82484.5,68561.0,0.0846,62.349,13923.5,20.308192704307118,736.6787988709414
12,80000,300,reverse,0.8000000000000002,pmx,0.6000000000000001,82169.5,68561.0,0.0696,62.349,13608.5,19.848747830399205,894.8122171824316
12,80000,300,reverse,0.4,pmx,0.8000000000000002,81812.0,68561.0,0.0952,62.349,13251.0,19.327314362392613,654.6801087901304
12,80000,300,reverse,0.6000000000000001,pmx,0.8000000000000002,82283.5,68561.0,0.0867,62.349,13722.5,20.015023118099208,718.457591015113
12,80000,300,reverse,0.8000000000000002,pmx,0.8000000000000002,81237.5,68561.0,0.0837,62.349,12676.5,18.48937442569391,744.5588493433058
12,80000,300,reverse,0.4,order,0.4,85993.0,68561.0,0.0677,62.349,17432.0,25.425533466548032,919.6399662964812
12,80000,300,reverse,0.6000000000000001,order,0.4,84621.5,68561.0,0.0606,62.349,16060.5,23.42512507110456,1028.4843554674594
12,80000,300,reverse,0.8000000000000002,order,0.4,84442.5,68561.0,0.0528,62.349,15881.5,23.164043698312454,1179.2029548584337
12,80000,300,reverse,0.4,order,0.6000000000000001,84076.0,68561.0,0.0806,62.349,15515.0,22.629483233908488,773.0643438118943
12,80000,300,reverse,0.6000000000000001,order,0.6000000000000001,83838.5,68561.0,0.0760,62.349,15277.5,22.283076384533487,819.9445661556985
12,80000,300,reverse,0.8000000000000002,order,0.6000000000000001,82617.5,68561.0,0.0672,62.349,14056.5,20.502180539957124,927.7935028577713
12,80000,300,reverse,0.4,order,0.8000000000000002,82875.5,68561.0,0.0969,62.349,14314.5,20.878487770015028,642.9525441590819
12,80000,300,reverse,0.6000000000000001,order,0.8000000000000002,81860.5,68561.0,0.0895,62.349,13299.5,19.39805428742288,696.6057108578157
12,80000,300,reverse,0.8000000000000002,order,0.8000000000000002,81613.0,68561.0,0.0800,62.349,13052.0,19.037061886495238,779.0103548925217
15,80000,150,swap,0.4,pmx,0.4,171562.5,145168.5,0.0576,98.19,26394.0,18.18163031236115,1704.0097553871105
15,80000,150,swap,0.6000000000000001,pmx,0.4,170228.0,145168.5,0.0569,98.19,25059.5,17.262353747541653,1725.0150150160212
15,80000,150,swap,0.8000000000000002,pmx,0.4,171439.0,145168.5,0.0412,98.19,26270.5,18.09655675990315,2380.0202829403606
15,80000,150,swap,0.4,pmx,0.6000000000000001,168264.5,145168.5,0.0650,98.19,23096.0,15.90978759166073,1509.5620180338685
15,80000,150,swap,0.6000000000000001,pmx,0.6000000000000001,166656.0,145168.5,0.0596,98.19,21487.5,14.80176484567933,1647.242826527796
15,80000,150,swap,0.8000000000000002,pmx,0.6000000000000001,166451.5,145168.5,0.0552,98.19,21283.0,14.660894064483685,1775.7255936566246
15,80000,150,swap,0.4,pmx,0.8000000000000002,163946.0,145168.5,0.0785,98.19,18777.5,12.934968674333618,1249.2945994169697
15,80000,150,swap,0.6000000000000001,pmx,0.8000000000000002,165388.5,145168.5,0.0692,98.19,20220.0,13.928641544136639,1418.2262121973897
15,80000,150,swap,0.8000000000000002,pmx,0.8000000000000002,164409.5,145168.5,0.0599,98.19,19241.0,13.254252816554555,1637.3929403906632
15,80000,150,swap,0.4,order,0.4,173035.0,145168.5,0.0548,98.19,27866.5,19.19596882243738,1791.5611816754176
15,80000,150,swap,0.6000000000000001,order,0.4,173059.5,145168.5,0.0464,98.19,27891.0,19.21284576199382,2113.0444875656094
15,80000,150,swap,0.8000000000000002,order,0.4,173240.0,145168.5,0.0401,98.19,28071.5,19.337184030970903,2443.1896690910385
15,80000,150,swap,0.4,order,0.6000000000000001,167923.5,145168.5,0.0711,98.19,22755.0,15.67488814722202,1379.4584836761558
15,80000,150,swap,0.6000000000000001,order,0.6000000000000001,169215.0,145168.5,0.0596,98.19,24046.5,16.564543960983272,1646.2288185281268
15,80000,150,swap,0.8000000000000002,order,0.6000000000000001,170099.0,145168.5,0.0502,98.19,24930.5,17.173491494366885,1952.8603051827968
15,80000,150,swap,0.4,order,0.8000000000000002,168048.5,145168.5,0.0773,98.19,22880.0,15.760994981693685,1269.5006620017878
15,80000,150,swap,0.6000000000000001,order,0.8000000000000002,165443.0,145168.5,0.0674,98.19,20274.5,13.966184123966286,1456.5008001867313
15,80000,150,swap,0.8000000000000002,order,0.8000000000000002,166918.5,145168.5,0.0612,98.19,21750.0,14.982589198069832,1603.4273435364746
15,80000,150,insert,0.4,pmx,0.4,169370.5,145168.5,0.0655,98.19,24202.0,16.671660863066023,1498.2817936945655
