n,generations,population_size,mutation_type,p_m,crossover_type,p_c,fitness_val,abs_fitness_val,execution_time,execution_time_brute_force,err,err_percentage,exec_time_rate
5,80000,200,scramble,0.4,order,0.6000000000000001,4496.0,3822.0,0.0115,0.0012,674.0,17.634746206174782,0.10356519269943826
5,80000,200,scramble,0.6000000000000001,order,0.6000000000000001,4548.0,3822.0,0.0113,0.0012,726.0,18.995290423861846,0.10596582592951281
5,80000,200,scramble,0.8000000000000002,order,0.6000000000000001,4484.0,3822.0,0.0109,0.0012,662.0,17.320774463631608,0.10991602716691051
5,80000,200,scramble,0.4,order,0.8000000000000002,4462.0,3822.0,0.0155,0.0012,640.0,16.745159602302465,0.0773880623635413
5,80000,200,scramble,0.6000000000000001,order,0.8000000000000002,4364.0,3822.0,0.0150,0.0012,542.0,14.181057038199896,0.07952920505001027
5,80000,200,scramble,0.8000000000000002,order,0.8000000000000002,4364.0,3822.0,0.0132,0.0012,542.0,14.181057038199896,0.0907874384458594
5,80000,200,reverse,0.4,pmx,0.4,4496.0,3822.0,0.0100,0.0012,674.0,17.634746206174782,0.11972608292300006
5,80000,200,reverse,0.6000000000000001,pmx,0.4,4562.0,3822.0,0.0104,0.0012,740.0,19.361590790162225,0.11440570986952765
5,80000,200,reverse,0.8000000000000002,pmx,0.4,4548.0,3822.0,0.0199,0.0012,726.0,18.995290423861846,0.060129798697807775
5,80000,200,reverse,0.4,pmx,0.6000000000000001,4364.0,3822.0,0.0112,0.0012,542.0,14.181057038199896,0.10653778972546196
5,80000,200,reverse,0.6000000000000001,pmx,0.6000000000000001,4368.0,3822.0,0.0109,0.0012,546.0,14.285714285714292,0.10921244629605519
5,80000,200,reverse,0.8000000000000002,pmx,0.6000000000000001,4364.0,3822.0,0.0103,0.0012,542.0,14.181057038199896,0.11630114841601774
5,80000,200,reverse,0.4,pmx,0.8000000000000002,4002.0,3822.0,0.0137,0.0012,180.0,4.709576138147568,0.08753177857776386
5,80000,200,reverse,0.6000000000000001,pmx,0.8000000000000002,4041.0,3822.0,0.0132,0.0012,219.0,5.72998430141287,0.0904838615730337
5,80000,200,reverse,0.8000000000000002,pmx,0.8000000000000002,4462.0,3822.0,0.0124,0.0012,640.0,16.745159602302465,0.09617757395092867
5,80000,200,reverse,0.4,order,0.4,4574.0,3822.0,0.0102,0.0012,752.0,19.675562532705385,0.11679231465367211
5,80000,200,reverse,0.6000000000000001,order,0.4,4951.0,3822.0,0.0087,0.0012,1129.0,29.53950811093668,0.13733430107233485
5,80000,200,reverse,0.8000000000000002,order,0.4,4927.0,3822.0,0.0093,0.0012,1105.0,28.911564625850332,0.12875507917423445
5,80000,200,reverse,0.4,order,0.6000000000000001,4556.0,3822.0,0.0129,0.0012,734.0,19.204604918890638,0.09238555066079294
5,80000,200,reverse,0.6000000000000001,order,0.6000000000000001,4548.0,3822.0,0.0112,0.0012,726.0,18.995290423861846,0.10636218169523044
5,80000,200,reverse,0.8000000000000002,order,0.6000000000000001,4496.0,3822.0,0.0106,0.0012,674.0,17.634746206174782,0.11268699876861075
5,80000,200,reverse,0.4,order,0.8000000000000002,4368.0,3822.0,0.0137,0.0012,546.0,14.285714285714292,0.08750590771584546
5,80000,200,reverse,0.6000000000000001,order,0.8000000000000002,4364.0,3822.0,0.0128,0.0012,542.0,14.181057038199896,0.09308436685099221
5,80000,200,reverse,0.8000000000000002,order,0.8000000000000002,4458.0,3822.0,0.0117,0.0012,636.0,16.64050235478807,0.10200569089214057
5,80000,300,swap,0.4,pmx,0.4,4496.0,3822.0,0.0150,0.0012,674.0,17.634746206174782,0.0798319475946516
5,80000,300,swap,0.6000000000000001,pmx,0.4,4556.0,3822.0,0.0139,0.0012,734.0,19.204604918890638,0.0859165750571848
5,80000,300,swap,0.8000000000000002,pmx,0.4,4556.0,3822.0,0.0140,0.0012,734.0,19.204604918890638,0.08558930721354963
5,80000,300,swap,0.4,pmx,0.6000000000000001,4462.0,3822.0,0.0177,0.0012,640.0,16.745159602302465,0.06757195714630937
5,80000,300,swap,0.6000000000000001,pmx,0.6000000000000001,4368.0,3822.0,0.0176,0.0012,546.0,14.285714285714292,0.06807461588400779
5,80000,300,swap,0.8000000000000002,pmx,0.6000000000000001,4364.0,3822.0,0.0147,0.0012,542.0,14.181057038199896,0.08131122455573504
5,80000,300,swap,0.4,pmx,0.8000000000000002,4364.0,3822.0,0.0205,0.0012,542.0,14.181057038199896,0.05835350422593996
5,80000,300,swap,0.6000000000000001,pmx,0.8000000000000002,4364.0,3822.0,0.0197,0.0012,542.0,14.181057038199896,0.06071368878166465
5,80000,300,swap,0.8000000000000002,pmx,0.8000000000000002,4041.0,3822.0,0.0189,0.0012,219.0,5.72998430141287,0.06333893083660525
5,80000,300,swap,0.4,order,0.4,4626.0,3822.0,0.0150,0.0012,804.0,21.036106750392463,0.0797421464558446
5,80000,300,swap,0.6000000000000001,order,0.4,4626.0,3822.0,0.0144,0.0012,804.0,21.036106750392463,0.08280138189714736
5,80000,300,swap,0.8000000000000002,order,0.4,4626.0,3822.0,0.0134,0.0012,804.0,21.036106750392463,0.08924051063829787
5,80000,300,swap,0.4,order,0.6000000000000001,4548.0,3822.0,0.0298,0.0012,726.0,18.995290423861846,0.04013752053461778
5,80000,300,swap,0.6000000000000001,order,0.6000000000000001,4462.0,3822.0,0.0171,0.0012,640.0,16.745159602302465,0.06993323421933834
5,80000,300,swap,0.8000000000000002,order,0.6000000000000001,4496.0,3822.0,0.0156,0.0012,674.0,17.634746206174782,0.07665262709025006
5,80000,300,swap,0.4,order,0.8000000000000002,4458.0,3822.0,0.0200,0.0012,636.0,16.64050235478807,0.059921481975332154
5,80000,300,swap,0.6000000000000001,order,0.8000000000000002,4458.0,3822.0,0.0191,0.0012,636.0,16.64050235478807,0.06279446558456951
5,80000,300,swap,0.8000000000000002,order,0.8000000000000002,4458.0,3822.0,0.0185,0.0012,636.0,16.64050235478807,0.06481026010816379
5,80000,300,insert,0.4,pmx,0.4,4556.0,3822.0,0.0144,0.0012,734.0,19.204604918890638,0.08276189755816821
5,80000,300,insert,0.6000000000000001,pmx,0.4,4484.0,3822.0,0.0139,0.0012,662.0,17.320774463631608,0.08571465940054496
5,80000,300,insert,0.8000000000000002,pmx,0.4,4562.0,3822.0,0.0134,0.0012,740.0,19.361590790162225,0.08928166885443643
5,80000,300,insert,0.4,pmx,0.6000000000000001,4484.0,3822.0,0.0178,0.0012,662.0,17.320774463631608,0.06722000106843314
5,80000,300,insert,0.6000000000000001,pmx,0.6000000000000001,4462.0,3822.0,0.0171,0.0012,640.0,16.745159602302465,0.07013104447664696
5,80000,300,insert,0.8000000000000002,pmx,0.6000000000000001,4364.0,3822.0,0.0170,0.0012,542.0,14.181057038199896,0.07024360180313455
5,80000,300,insert,0.4,pmx,0.8000000000000002,4049.0,3822.0,0.0205,0.0012,227.0,5.939298796441648,0.0583420053320969
5,80000,300,insert,0.6000000000000001,pmx,0.8000000000000002,3994.0,3822.0,0.0205,0.0012,172.0,4.50026164311879,0.058482330385880105
5,80000,300,insert,0.8000000000000002,pmx,0.8000000000000002,4364.0,3822.0,0.0181,0.0012,542.0,14.181057038199896,0.06610495015694978
5,80000,300,insert,0.4,order,0.4,4626.0,3822.0,0.0139,0.0012,804.0,21.036106750392463,0.0859459171476384
5,80000,300,insert,0.6000000000000001,order,0.4,4618.0,3822.0,0.0134,0.0012,796.0,20.826792255363685,0.08918516523434038
5,80000,300,insert,0.8000000000000002,order,0.4,4951.0,3822.0,0.0135,0.0012,1129.0,29.53950811093668,0.08842368897243548
5,80000,300,insert,0.4,order,0.6000000000000001,4484.0,3822.0,0.0179,0.0012,662.0,17.320774463631608,0.06682374933616568
5,80000,300,insert,0.6000000000000001,order,0.6000000000000001,4484.0,3822.0,0.0175,0.0012,662.0,17.320774463631608,0.06856985913190376
5,80000,300,insert,0.8000000000000002,order,0.6000000000000001,4548.0,3822.0,0.0160,0.0012,726.0,18.995290423861846,0.0745875044457617
5,80000,300,insert,0.4,order,0.8000000000000002,4368.0,3822.0,0.0203,0.0012,546.0,14.285714285714292,0.05884884071696657
5,80000,300,insert,0.6000000000000001,order,0.8000000000000002,4368.0,3822.0,0.0325,0.0012,546.0,14.285714285714292,0.03687624406541234
5,80000,300,insert,0.8000000000000002,order,0.8000000000000002,4041.0,3822.0,0.0181,0.0012,219.0,5.72998430141287,0.06610408195429471
5,80000,300,scramble,0.4,pmx,0.4,4548.0,3822.0,0.0155,0.0012,726.0,18.995290423861846,0.07717447330491581
5,80000,300,scramble,0.6000000000000001,pmx,0.4,4548.0,3822.0,0.0140,0.0012,726.0,18.995290423861846,0.08526452312383533
5,80000,300,scramble,0.8000000000000002,pmx,0.4,4574.0,3822.0,0.0135,0.0012,752.0,19.675562532705385,0.08853256407099258
5,80000,300,scramble,0.4,pmx,0.6000000000000001,4458.0,3822.0,0.0173,0.0012,636.0,16.64050235478807,0.06910934929766988
5,80000,300,scramble,0.6000000000000001,pmx,0.6000000000000001,4364.0,3822.0,0.0183,0.0012,542.0,14.181057038199896,0.06523446050158771
5,80000,300,scramble,0.8000000000000002,pmx,0.6000000000000001,4458.0,3822.0,0.0161,0.0012,636.0,16.64050235478807,0.07452455394820616
5,80000,300,scramble,0.4,pmx,0.8000000000000002,4041.0,3822.0,0.0216,0.0012,219.0,5.72998430141287,0.05536913159226419
5,80000,300,scramble,0.6000000000000001,pmx,0.8000000000000002,4041.0,3822.0,0.0192,0.0012,219.0,5.72998430141287,0.06222310573749212
5,80000,300,scramble,0.8000000000000002,pmx,0.8000000000000002,4364.0,3822.0,0.0199,0.0012,542.0,14.181057038199896,0.060172930838663395
5,80000,300,scramble,0.4,order,0.4,4767.0,3822.0,0.0155,0.0012,945.0,24.72527472527473,0.07713898970083373
5,80000,300,scramble,0.6000000000000001,order,0.4,4927.0,3822.0,0.0153,0.0012,1105.0,28.911564625850332,0.07820695184672995
5,80000,300,scramble,0.8000000000000002,order,0.4,4626.0,3822.0,0.0125,0.0012,804.0,21.036106750392463,0.09596119733079123
5,80000,300,scramble,0.4,order,0.6000000000000001,4548.0,3822.0,0.0178,0.0012,726.0,18.995290423861846,0.0670945504958942
5,80000,300,scramble,0.6000000000000001,order,0.6000000000000001,4496.0,3822.0,0.0164,0.0012,674.0,17.634746206174782,0.07303120810238253
5,80000,300,scramble,0.8000000000000002,order,0.6000000000000001,4458.0,3822.0,0.0157,0.0012,636.0,16.64050235478807,0.07617351191827468
5,80000,300,scramble,0.4,order,0.8000000000000002,4368.0,3822.0,0.0202,0.0012,546.0,14.285714285714292,0.059294623250553694
5,80000,300,scramble,0.6000000000000001,order,0.8000000000000002,4041.0,3822.0,0.0195,0.0012,219.0,5.72998430141287,0.061288126347064764
5,80000,300,scramble,0.8000000000000002,order,0.8000000000000002,4364.0,3822.0,0.0217,0.0012,542.0,14.181057038199896,0.05526395608015371
5,80000,300,reverse,0.4,pmx,0.4,4548.0,3822.0,0.0151,0.0012,726.0,18.995290423861846,0.07922874998032332
5,80000,300,reverse,0.6000000000000001,pmx,0.4,4548.0,3822.0,0.0135,0.0012,726.0,18.995290423861846,0.08861829706317345
5,80000,300,reverse,0.8000000000000002,pmx,0.4,4484.0,3822.0,0.0125,0.0012,662.0,17.320774463631608,0.09559304110005318
5,80000,300,reverse,0.4,pmx,0.6000000000000001,4368.0,3822.0,0.0284,0.0012,546.0,14.285714285714292,0.04218631441311563
5,80000,300,reverse,0.6000000000000001,pmx,0.6000000000000001,4462.0,3822.0,0.0163,0.0012,640.0,16.745159602302465,0.07321179961598882
5,80000,300,reverse,0.8000000000000002,pmx,0.6000000000000001,4364.0,3822.0,0.0160,0.0012,542.0,14.181057038199896,0.07492281401649349
5,80000,300,reverse,0.4,pmx,0.8000000000000002,4041.0,3822.0,0.0197,0.0012,219.0,5.72998430141287,0.0608406541999589
5,80000,300,reverse,0.6000000000000001,pmx,0.8000000000000002,4049.0,3822.0,0.0218,0.0012,227.0,5.939298796441648,0.05499163953412145
5,80000,300,reverse,0.8000000000000002,pmx,0.8000000000000002,4049.0,3822.0,0.0231,0.0012,227.0,5.939298796441648,0.05173628822531736
5,80000,300,reverse,0.4,order,0.4,4574.0,3822.0,0.0149,0.0012,752.0,19.675562532705385,0.08026607980097597
5,80000,300,reverse,0.6000000000000001,order,0.4,4618.0,3822.0,0.0144,0.0012,796.0,20.826792255363685,0.08301579772056276
5,80000,300,reverse,0.8000000000000002,order,0.4,4626.0,3822.0,0.0134,0.0012,804.0,21.036106750392463,0.08898019623442056
5,80000,300,reverse,0.4,order,0.6000000000000001,4462.0,3822.0,0.0173,0.0012,640.0,16.745159602302465,0.06924626539175896
5,80000,300,reverse,0.6000000000000001,order,0.6000000000000001,4496.0,3822.0,0.0199,0.0012,674.0,17.634746206174782,0.06020316017367797
5,80000,300,reverse,0.8000000000000002,order,0.6000000000000001,4458.0,3822.0,0.0265,0.0012,636.0,16.64050235478807,0.04519318308341564
5,80000,300,reverse,0.4,order,0.8000000000000002,4484.0,3822.0,0.0273,0.0012,662.0,17.320774463631608,0.043875002615153945
5,80000,300,reverse,0.6000000000000001,order,0.8000000000000002,4368.0,3822.0,0.0194,0.0012,546.0,14.285714285714292,0.061568518269336625
5,80000,300,reverse,0.8000000000000002,order,0.8000000000000002,4049.0,3822.0,0.0189,0.0012,227.0,5.939298796441648,0.06335726891655442
5,80000,150,swap,0.4,pmx,0.4,5129.75,3845.75,0.0084,0.0015,1284.0,33.387505688097264,0.17821811795365702
5,80000,150,swap,0.6000000000000001,pmx,0.4,5110.75,3845.75,0.0074,0.0015,1265.0,32.893453812650336,0.20264948785672873
5,80000,150,swap,0.8000000000000002,pmx,0.4,5239.75,3845.75,0.0063,0.0015,1394.0,36.247806019632065,0.2347645807679391
5,80000,150,swap,0.4,pmx,0.6000000000000001,4978.75,3845.75,0.0088,0.0015,1133.0,29.461093414808545,0.16959930989864136
5,80000,150,swap,0.6000000000000001,pmx,0.6000000000000001,4901.75,3845.75,0.0079,0.0015,1056.0,27.458883182734183,0.18916551910760998
5,80000,150,swap,0.8000000000000002,pmx,0.6000000000000001,5030.75,3845.75,0.0079,0.0015,1185.0,30.813235389715913,0.18952452102662973
5,80000,150,swap,0.4,pmx,0.8000000000000002,4901.75,3845.75,0.0102,0.0015,1056.0,27.458883182734183,0.1460344459402999
5,80000,150,swap,0.6000000000000001,pmx,0.8000000000000002,4898.75,3845.75,0.0094,0.0015,1053.0,27.38087499187415,0.1594186240973014
5,80000,150,swap,0.8000000000000002,pmx,0.8000000000000002,4769.75,3845.75,0.0086,0.0015,924.0,24.026522784892407,0.17299903758902302
5,80000,150,swap,0.4,order,0.4,5110.75,3845.75,0.0083,0.0015,1265.0,32.893453812650336,0.17947385537013266
5,80000,150,swap,0.6000000000000001,order,0.4,5059.75,3845.75,0.0063,0.0015,1214.0,31.567314568029644,0.2348171537341843
5,80000,150,swap,0.8000000000000002,order,0.4,5338.75,3845.75,0.0072,0.0015,1493.0,38.82207631801339,0.20548897671228403
5,80000,150,swap,0.4,order,0.6000000000000001,5059.75,3845.75,0.0085,0.0015,1214.0,31.567314568029644,0.1759454108171598
5,80000,150,swap,0.6000000000000001,order,0.6000000000000001,4982.75,3845.75,0.0090,0.0015,1137.0,29.565104335955283,0.16493959731543625
5,80000,150,swap,0.8000000000000002,order,0.6000000000000001,5059.75,3845.75,0.0076,0.0015,1214.0,31.567314568029644,0.1967371087276025
5,80000,150,swap,0.4,order,0.8000000000000002,4898.75,3845.75,0.0200,0.0015,1053.0,27.38087499187415,0.07489204471055984
5,80000,150,swap,0.6000000000000001,order,0.8000000000000002,4978.75,3845.75,0.0100,0.0015,1133.0,29.461093414808545,0.14863228519454746
5,80000,150,swap,0.8000000000000002,order,0.8000000000000002,4817.75,3845.75,0.0090,0.0015,972.0,25.27465383865305,0.16615053081920456
5,80000,150,insert,0.4,pmx,0.4,5110.75,3845.75,0.0070,0.0015,1265.0,32.893453812650336,0.21390779273765811
5,80000,150,insert,0.6000000000000001,pmx,0.4,5209.75,3845.75,0.0064,0.0015,1364.0,35.46772411103166,0.23115056212800353
5,80000,150,insert,0.8000000000000002,pmx,0.4,5129.75,3845.75,0.0070,0.0015,1284.0,33.387505688097264,0.21422098130682013
5,80000,150,insert,0.4,pmx,0.6000000000000001,4997.75,3845.75,0.0083,0.0015,1152.0,29.955145290255473,0.18050368670205136
5,80000,150,insert,0.6000000000000001,pmx,0.6000000000000001,5081.75,3845.75,0.0092,0.0015,1236.0,32.139374634336605,0.16190889906840292
5,80000,150,insert,0.8000000000000002,pmx,0.6000000000000001,5030.75,3845.75,0.0074,0.0015,1185.0,30.813235389715913,0.20052449402390438
5,80000,150,insert,0.4,pmx,0.8000000000000002,4978.75,3845.75,0.0106,0.0015,1133.0,29.461093414808545,0.1407799507719848
5,80000,150,insert,0.6000000000000001,pmx,0.8000000000000002,4817.75,3845.75,0.0089,0.0015,972.0,25.27465383865305,0.16699729256250995
5,80000,150,insert,0.8000000000000002,pmx,0.8000000000000002,4802.75,3845.75,0.0102,0.0015,957.0,24.884612884352862,0.1456524134737817
5,80000,150,insert,0.4,order,0.4,5110.75,3845.75,0.0067,0.0015,1265.0,32.893453812650336,0.2211485816724665
5,80000,150,insert,0.6000000000000001,order,0.4,5191.75,3845.75,0.0073,0.0015,1346.0,34.99967496587141,0.20521416922173658
5,80000,150,insert,0.8000000000000002,order,0.4,5239.75,3845.75,0.0073,0.0015,1394.0,36.247806019632065,0.20502023658226612
5,80000,150,insert,0.4,order,0.6000000000000001,4997.75,3845.75,0.0084,0.0015,1152.0,29.955145290255473,0.1771392854126193
5,80000,150,insert,0.6000000000000001,order,0.6000000000000001,4997.75,3845.75,0.0090,0.0015,1152.0,29.955145290255473,0.16487476086899552
5,80000,150,insert,0.8000000000000002,order,0.6000000000000001,5077.75,3845.75,0.0086,0.0015,1232.0,32.035363713189895,0.17308946847144271
5,80000,150,insert,0.4,order,0.8000000000000002,4817.75,3845.75,0.0114,0.0015,972.0,25.27465383865305,0.13108838604825604
5,80000,150,insert,0.6000000000000001,order,0.8000000000000002,4817.75,3845.75,0.0102,0.0015,972.0,25.27465383865305,0.1466129753914989
5,80000,150,insert,0.8000000000000002,order,0.8000000000000002,4901.75,3845.75,0.0106,0.0015,1056.0,27.458883182734183,0.14054094625385338
5,80000,150,scramble,0.4,pmx,0.4,4997.75,3845.75,0.0074,0.0015,1152.0,29.955145290255473,0.2011720918334719
5,80000,150,scramble,0.6000000000000001,pmx,0.4,5110.75,3845.75,0.0092,0.0015,1265.0,32.893453812650336,0.1619464078869469
5,80000,150,scramble,0.8000000000000002,pmx,0.4,5209.75,3845.75,0.0077,0.0015,1364.0,35.46772411103166,0.19371439128025125
5,80000,150,scramble,0.4,pmx,0.6000000000000001,4997.75,3845.75,0.0108,0.0015,1152.0,29.955145290255473,0.1387953848529639
5,80000,150,scramble,0.6000000000000001,pmx,0.6000000000000001,4901.75,3845.75,0.0101,0.0015,1056.0,27.458883182734183,0.14787768245387237
5,80000,150,scramble,0.8000000000000002,pmx,0.6000000000000001,4982.75,3845.75,0.0091,0.0015,1137.0,29.565104335955283,0.16468055700973722
5,80000,150,scramble,0.4,pmx,0.8000000000000002,4898.75,3845.75,0.0118,0.0015,1053.0,27.38087499187415,0.12605349522149426
5,80000,150,scramble,0.6000000000000001,pmx,0.8000000000000002,4898.75,3845.75,0.0102,0.0015,1053.0,27.38087499187415,0.14651054911275674
5,80000,150,scramble,0.8000000000000002,pmx,0.8000000000000002,4898.75,3845.75,0.0111,0.0015,1053.0,27.38087499187415,0.13399190697278188
5,80000,150,scramble,0.4,order,0.4,5338.75,3845.75,0.0091,0.0015,1493.0,38.82207631801339,0.16346114474265375
5,80000,150,scramble,0.6000000000000001,order,0.4,5191.75,3845.75,0.0084,0.0015,1346.0,34.99967496587141,0.17726405950636764
5,80000,150,scramble,0.8000000000000002,order,0.4,5191.75,3845.75,0.0079,0.0015,1346.0,34.99967496587141,0.1893533979413712
5,80000,150,scramble,0.4,order,0.6000000000000001,5081.75,3845.75,0.0105,0.0015,1236.0,32.139374634336605,0.14193922165820644
5,80000,150,scramble,0.6000000000000001,order,0.6000000000000001,4997.75,3845.75,0.0088,0.0015,1152.0,29.955145290255473,0.16965419048646316
5,80000,150,scramble,0.8000000000000002,order,0.6000000000000001,4978.75,3845.75,0.0082,0.0015,1133.0,29.461093414808545,0.18155064350435737
5,80000,150,scramble,0.4,order,0.8000000000000002,4901.75,3845.75,0.0110,0.0015,1056.0,27.458883182734183,0.13567067043322623
5,80000,150,scramble,0.6000000000000001,order,0.8000000000000002,4817.75,3845.75,0.0123,0.0015,972.0,25.27465383865305,0.12179054551085988
5,80000,150,scramble,0.8000000000000002,order,0.8000000000000002,4802.75,3845.75,0.0094,0.0015,957.0,24.884612884352862,0.15954394684789774
5,80000,150,reverse,0.4,pmx,0.4,5110.75,3845.75,0.0097,0.0015,1265.0,32.893453812650336,0.1543158204562178
5,80000,150,reverse,0.6000000000000001,pmx,0.4,5239.75,3845.75,0.0067,0.0015,1394.0,36.247806019632065,0.22209319401299069
5,80000,150,reverse,0.8000000000000002,pmx,0.4,5081.75,3845.75,0.0089,0.0015,1236.0,32.139374634336605,0.16775873930085594
5,80000,150,reverse,0.4,pmx,0.6000000000000001,4901.75,3845.75,0.0098,0.0015,1056.0,27.458883182734183,0.15257562750090942
5,80000,150,reverse,0.6000000000000001,pmx,0.6000000000000001,4982.75,3845.75,0.0093,0.0015,1137.0,29.565104335955283,0.16013275980554353
5,80000,150,reverse,0.8000000000000002,pmx,0.6000000000000001,4982.75,3845.75,0.0078,0.0015,1137.0,29.565104335955283,0.1909974499089253
5,80000,150,reverse,0.4,pmx,0.8000000000000002,4901.75,3845.75,0.0108,0.0015,1056.0,27.458883182734183,0.13884745762711864
